Spectrum Export
Red ROI - X,,,Red ROI - Y,,,Blue ROI - X,,,Blue ROI - Y,,,Green ROI - X,,,Green ROI - Y,,,Orange ROI - X,,,Orange ROI - Y,,,Yellow ROI - X,,,Yellow ROI - Y,,,Pink ROI - X,,,Pink ROI - Y,,,Purple ROI - X,,,Purple ROI - Y,,,Red ROI - X,,,Red ROI - Y,,,Blue ROI - X,,,Blue ROI - Y,,,Green ROI - X,,,Green ROI - Y,,,Orange ROI - X,,,Orange ROI - Y,,,Yellow ROI - X,,,Yellow ROI - Y,,,Pink ROI - X,,,Pink ROI - Y,,,
439.4598,118.3683,,439.4598,83.8096,,439.4598,18.8967,,439.4598,45.4657,,439.4598,12.0718,,439.4598,93.7565,,439.4598,65.7192,,439.4598,49.9019,,439.4598,23.8912,,439.4598,49.9019,,439.4598,26.4196,,439.4598,470.8062,,439.4598,26.4196,,439.4598,470.8062,,439.4598,23.9891,,439.4598,56.8189,,439.4598,23.1092,,439.4598,68.3734,,439.4598,16.2715,,439.4598,473.9420,,439.4598,64.2958,,439.4598,19.1456,,439.4598,10.7291,,439.4598,11.0045,,439.4598,13.4114,,439.4598,84.8020,,
439.5599,119.2858,,439.5599,118.2220,,439.5599,6.1783,,439.5599,40.5376,,439.5599,31.5235,,439.5599,224.6003,,439.5599,78.6882,,439.5599,75.8065,,439.5599,25.5479,,439.5599,75.8065,,439.5599,22.5021,,439.5599,582.0807,,439.5599,22.5021,,439.5599,582.0807,,439.5599,73.3769,,439.5599,33.9998,,439.5599,2.4898,,439.5599,87.1683,,439.5599,8.6627,,439.5599,312.1037,,439.5599,70.3066,,439.5599,37.8810,,439.5599,7.6622,,439.5599,41.4624,,439.5599,14.8519,,439.5599,63.8791,,
439.6600,39.2701,,439.6600,69.9551,,439.6600,12.5288,,439.6600,60.0219,,439.6600,15.2669,,439.6600,147.3859,,439.6600,82.3027,,439.6600,67.4292,,439.6600,27.0646,,439.6600,67.4292,,439.6600,46.4508,,439.6600,425.4677,,439.6600,46.4508,,439.6600,425.4677,,439.6600,78.4410,,439.6600,68.7428,,439.6600,27.5641,,439.6600,63.3275,,439.6600,35.3476,,439.6600,171.3454,,439.6600,18.5687,,439.6600,70.8846,,439.6600,19.1913,,439.6600,40.4031,,439.6600,12.9041,,439.6600,49.0568,,
439.7600,35.9916,,439.7600,86.7990,,439.7600,1.6256,,439.7600,63.4412,,439.7600,46.3604,,439.7600,188.2959,,439.7600,96.4594,,439.7600,98.1458,,439.7600,19.6373,,439.7600,98.1458,,439.7600,33.2282,,439.7600,192.8638,,439.7600,33.2282,,439.7600,192.8638,,439.7600,39.7422,,439.7600,87.0289,,439.7600,11.8093,,439.7600,27.5594,,439.7600,34.8870,,439.7600,77.7575,,439.7600,10.0238,,439.7600,18.5401,,439.7600,20.8511,,439.7600,2.8746,,439.7600,22.8640,,439.7600,113.1088,,
439.8601,36.2640,,439.8601,110.7899,,439.8601,15.3959,,439.8601,12.1211,,439.8601,45.3041,,439.8601,48.1248,,439.8601,117.6493,,439.8601,100.4557,,439.8601,11.7998,,439.8601,100.4557,,439.8601,7.1382,,439.8601,45.2974,,439.8601,7.1382,,439.8601,45.2974,,439.8601,22.8903,,439.8601,17.5917,,439.8601,12.1330,,439.8601,33.4623,,439.8601,15.3277,,439.8601,78.7780,,439.8601,40.1145,,439.8601,21.9781,,439.8601,14.3718,,439.8601,18.4440,,439.8601,29.0847,,439.8601,164.1971,,
439.9601,66.8771,,439.9601,63.4389,,439.9601,22.6572,,439.9601,31.5130,,439.9601,19.9679,,439.9601,180.6096,,439.9601,81.7607,,439.9601,73.1597,,439.9601,13.2787,,439.9601,73.1597,,439.9601,19.0592,,439.9601,646.8049,,439.9601,19.0592,,439.9601,646.8049,,439.9601,60.1556,,439.9601,95.7222,,439.9601,16.7178,,439.9601,34.2184,,439.9601,11.9999,,439.9601,108.3761,,439.9601,27.6428,,439.9601,73.0071,,439.9601,4.3966,,439.9601,36.2685,,439.9601,28.3768,,439.9601,177.5158,,
440.0602,75.3877,,440.0602,70.3506,,440.0602,25.3069,,440.0602,27.2903,,440.0602,16.3446,,440.0602,367.8200,,440.0602,80.0392,,440.0602,64.6721,,440.0602,15.1698,,440.0602,64.6721,,440.0602,6.2297,,440.0602,499.5199,,440.0602,6.2297,,440.0602,499.5199,,440.0602,27.8085,,440.0602,75.6349,,440.0602,21.8384,,440.0602,34.7906,,440.0602,5.0709,,440.0602,172.2805,,440.0602,40.3782,,440.0602,85.2248,,440.0602,12.8870,,440.0602,49.2447,,440.0602,19.0888,,440.0602,175.0065,,
440.1603,21.1180,,440.1603,134.0651,,440.1603,16.8003,,440.1603,53.9178,,440.1603,20.7447,,440.1603,390.3227,,440.1603,48.1627,,440.1603,39.0698,,440.1603,3.9465,,440.1603,39.0698,,440.1603,35.6667,,440.1603,233.5274,,440.1603,35.6667,,440.1603,233.5274,,440.1603,30.7797,,440.1603,60.3389,,440.1603,7.4991,,440.1603,23.9957,,440.1603,17.1814,,440.1603,113.8358,,440.1603,17.4329,,440.1603,52.7825,,440.1603,17.1883,,440.1603,30.5101,,440.1603,28.4457,,440.1603,78.3709,,
440.2603,51.2786,,440.2603,164.6229,,440.2603,6.3173,,440.2603,67.0651,,440.2603,19.0528,,440.2603,286.6035,,440.2603,20.0273,,440.2603,31.9725,,440.2603,4.8987,,440.2603,31.9725,,440.2603,39.9311,,440.2603,473.7393,,440.2603,39.9311,,440.2603,473.7393,,440.2603,49.5164,,440.2603,62.0902,,440.2603,4.2033,,440.2603,7.0918,,440.2603,22.6115,,440.2603,133.4090,,440.2603,26.2337,,440.2603,60.0641,,440.2603,14.9281,,440.2603,12.9356,,440.2603,26.0363,,440.2603,16.5082,,
440.3604,63.2890,,440.3604,70.2977,,440.3604,0.9377,,440.3604,36.1883,,440.3604,23.0425,,440.3604,322.1272,,440.3604,72.7193,,440.3604,9.7735,,440.3604,27.9900,,440.3604,9.7735,,440.3604,8.6134,,440.3604,378.9474,,440.3604,8.6134,,440.3604,378.9474,,440.3604,25.1632,,440.3604,13.8064,,440.3604,13.5125,,440.3604,50.6387,,440.3604,14.1854,,440.3604,260.5355,,440.3604,47.2214,,440.3604,110.9264,,440.3604,30.0802,,440.3604,14.6517,,440.3604,17.2403,,440.3604,146.2381,,
440.4604,43.0533,,440.4604,41.0820,,440.4604,7.2829,,440.4604,21.5282,,440.4604,51.8502,,440.4604,226.4430,,440.4604,62.3002,,440.4604,97.8127,,440.4604,41.3863,,440.4604,97.8127,,440.4604,24.4632,,440.4604,322.8663,,440.4604,24.4632,,440.4604,322.8663,,440.4604,11.3786,,440.4604,81.4943,,440.4604,8.8004,,440.4604,64.5263,,440.4604,22.8958,,440.4604,100.3359,,440.4604,24.9734,,440.4604,48.0299,,440.4604,34.8577,,440.4604,39.4540,,440.4604,13.5040,,440.4604,77.2986,,
440.5605,72.7497,,440.5605,15.3945,,440.5605,15.8440,,440.5605,6.2957,,440.5605,44.5254,,440.5605,245.5184,,440.5605,37.3768,,440.5605,185.9622,,440.5605,32.9393,,440.5605,185.9622,,440.5605,19.1921,,440.5605,437.9491,,440.5605,19.1921,,440.5605,437.9491,,440.5605,41.1121,,440.5605,83.1644,,440.5605,6.2789,,440.5605,23.0713,,440.5605,55.5072,,440.5605,70.2362,,440.5605,31.9055,,440.5605,82.3032,,440.5605,21.0026,,440.5605,45.5613,,440.5605,36.5085,,440.5605,104.3775,,
440.6605,46.1715,,440.6605,89.9937,,440.6605,20.0418,,440.6605,18.9103,,440.6605,50.3716,,440.6605,437.1005,,440.6605,63.9040,,440.6605,136.6926,,440.6605,26.1473,,440.6605,136.6926,,440.6605,43.7042,,440.6605,646.8986,,440.6605,43.7042,,440.6605,646.8986,,440.6605,32.4227,,440.6605,64.6962,,440.6605,16.3470,,440.6605,26.9179,,440.6605,29.3685,,440.6605,150.9846,,440.6605,50.7927,,440.6605,122.7130,,440.6605,24.4071,,440.6605,22.8682,,440.6605,54.6183,,440.6605,134.7641,,
440.7606,43.1692,,440.7606,85.1044,,440.7606,13.1170,,440.7606,40.2013,,440.7606,53.3571,,440.7606,311.0045,,440.7606,83.9978,,440.7606,60.9796,,440.7606,27.6052,,440.7606,60.9796,,440.7606,51.8791,,440.7606,539.5583,,440.7606,51.8791,,440.7606,539.5583,,440.7606,20.4777,,440.7606,60.1760,,440.7606,22.3561,,440.7606,27.4387,,440.7606,5.7222,,440.7606,52.4226,,440.7606,33.2865,,440.7606,116.9809,,440.7606,26.7321,,440.7606,1.5265,,440.7606,38.2356,,440.7606,32.5208,,
440.8607,35.1056,,440.8607,184.9984,,440.8607,10.8536,,440.8607,59.3394,,440.8607,19.6070,,440.8607,574.5794,,440.8607,82.2042,,440.8607,81.7452,,440.8607,16.9098,,440.8607,81.7452,,440.8607,33.5021,,440.8607,47.1216,,440.8607,33.5021,,440.8607,47.1216,,440.8607,52.7366,,440.8607,61.9620,,440.8607,11.1257,,440.8607,22.2427,,440.8607,28.6027,,440.8607,25.2005,,440.8607,60.8033,,440.8607,83.6192,,440.8607,22.1094,,440.8607,30.9249,,440.8607,27.3101,,440.8607,179.8918,,
440.9607,33.3504,,440.9607,113.9385,,440.9607,15.8166,,440.9607,50.5365,,440.9607,17.2272,,440.9607,350.1427,,440.9607,42.8421,,440.9607,93.2608,,440.9607,3.2249,,440.9607,93.2608,,440.9607,3.3784,,440.9607,631.8047,,440.9607,3.3784,,440.9607,631.8047,,440.9607,62.5396,,440.9607,134.8096,,440.9607,7.6754,,440.9607,22.5644,,440.9607,22.5097,,440.9607,146.1549,,440.9607,72.2517,,440.9607,34.7776,,440.9607,15.1846,,440.9607,62.8238,,440.9607,28.6104,,440.9607,198.6537,,
441.0608,33.7588,,441.0608,18.6676,,441.0608,8.6155,,441.0608,34.4429,,441.0608,42.2912,,441.0608,270.7339,,441.0608,32.0202,,441.0608,74.2954,,441.0608,1.7077,,441.0608,74.2954,,441.0608,29.4280,,441.0608,646.5615,,441.0608,29.4280,,441.0608,646.5615,,441.0608,94.0472,,441.0608,197.9369,,441.0608,13.5540,,441.0608,11.0027,,441.0608,10.7043,,441.0608,349.0395,,441.0608,66.4436,,441.0608,21.8789,,441.0608,6.9150,,441.0608,38.7469,,441.0608,16.4034,,441.0608,188.8573,,
441.1608,36.7683,,441.1608,60.0210,,441.1608,3.5842,,441.1608,23.6738,,441.1608,27.7148,,441.1608,337.2512,,441.1608,20.8028,,441.1608,54.7188,,441.1608,8.9728,,441.1608,54.7188,,441.1608,35.2663,,441.1608,122.4003,,441.1608,35.2663,,441.1608,122.4003,,441.1608,59.4814,,441.1608,201.7938,,441.1608,20.2774,,441.1608,21.3485,,441.1608,28.7842,,441.1608,368.9192,,441.1608,61.0707,,441.1608,14.6804,,441.1608,20.8734,,441.1608,25.9174,,441.1608,8.3192,,441.1608,106.7782,,
441.2609,27.3191,,441.2609,125.8925,,441.2609,1.3151,,441.2609,34.1202,,441.2609,9.4837,,441.2609,166.6353,,441.2609,46.6815,,441.2609,177.9993,,441.2609,9.8853,,441.2609,177.9993,,441.2609,30.6030,,441.2609,440.7090,,441.2609,30.6030,,441.2609,440.7090,,441.2609,26.3507,,441.2609,113.4524,,441.2609,18.9339,,441.2609,21.2927,,441.2609,17.0171,,441.2609,286.5724,,441.2609,61.4790,,441.2609,21.9336,,441.2609,13.9343,,441.2609,18.7824,,441.2609,14.6814,,441.2609,45.7474,,
441.3610,14.6991,,441.3610,78.1293,,441.3610,2.8229,,441.3610,38.9639,,441.3610,9.9387,,441.3610,81.5508,,441.3610,64.3524,,441.3610,193.5290,,441.3610,16.7272,,441.3610,193.5290,,441.3610,18.1076,,441.3610,677.2906,,441.3610,18.1076,,441.3610,677.2906,,441.3610,32.5311,,441.3610,26.7547,,441.3610,16.6889,,441.3610,19.6398,,441.3610,20.7632,,441.3610,92.1804,,441.3610,3.5023,,441.3610,26.2626,,441.3610,19.1313,,441.3610,17.3614,,441.3610,15.4131,,441.3610,27.5110,,
441.4610,31.4857,,441.4610,119.8208,,441.4610,11.3970,,441.4610,29.1388,,441.4610,41.3032,,441.4610,85.4267,,441.4610,48.6876,,441.4610,86.0434,,441.4610,12.5957,,441.4610,86.0434,,441.4610,9.6072,,441.4610,496.1233,,441.4610,9.6072,,441.4610,496.1233,,441.4610,36.3962,,441.4610,26.6595,,441.4610,17.1079,,441.4610,32.8835,,441.4610,35.3963,,441.4610,164.3324,,441.4610,57.8377,,441.4610,29.1140,,441.4610,20.3328,,441.4610,22.3910,,441.4610,14.7658,,441.4610,43.6174,,
441.5611,31.1531,,441.5611,111.5343,,441.5611,13.3861,,441.5611,31.7960,,441.5611,39.5018,,441.5611,272.6180,,441.5611,48.4202,,441.5611,95.0086,,441.5611,13.1485,,441.5611,95.0086,,441.5611,13.7997,,441.5611,74.0267,,441.5611,13.7997,,441.5611,74.0267,,441.5611,11.5449,,441.5611,21.1278,,441.5611,7.8796,,441.5611,11.4245,,441.5611,12.3094,,441.5611,206.7887,,441.5611,84.5351,,441.5611,46.2358,,441.5611,10.0036,,441.5611,13.0537,,441.5611,36.2032,,441.5611,103.5793,,
441.6611,101.4403,,441.6611,25.0941,,441.6611,17.2009,,441.6611,8.6991,,441.6611,28.8981,,441.6611,317.9196,,441.6611,49.0705,,441.6611,286.3266,,441.6611,10.5679,,441.6611,286.3266,,441.6611,13.5027,,441.6611,409.5611,,441.6611,13.5027,,441.6611,409.5611,,441.6611,29.1846,,441.6611,86.9964,,441.6611,20.2113,,441.6611,22.6656,,441.6611,32.8712,,441.6611,216.5077,,441.6611,59.2082,,441.6611,48.2099,,441.6611,15.5918,,441.6611,30.9745,,441.6611,55.8483,,441.6611,164.8154,,
441.7612,114.8696,,441.7612,71.4456,,441.7612,15.6574,,441.7612,50.7122,,441.7612,27.8248,,441.7612,237.6912,,441.7612,96.0494,,441.7612,205.5470,,441.7612,17.1420,,441.7612,205.5470,,441.7612,12.9234,,441.7612,633.2905,,441.7612,12.9234,,441.7612,633.2905,,441.7612,72.1968,,441.7612,37.1835,,441.7612,13.6140,,441.7612,40.0536,,441.7612,25.3039,,441.7612,62.4068,,441.7612,18.7193,,441.7612,17.9339,,441.7612,23.0577,,441.7612,35.1354,,441.7612,57.5910,,441.7612,157.7435,,
441.8613,93.9246,,441.8613,174.0827,,441.8613,11.2926,,441.8613,30.3428,,441.8613,9.5597,,441.8613,115.8261,,441.8613,21.2522,,441.8613,139.7012,,441.8613,17.1617,,441.8613,139.7012,,441.8613,17.6530,,441.8613,394.4182,,441.8613,17.6530,,441.8613,394.4182,,441.8613,105.4878,,441.8613,25.9159,,441.8613,9.1140,,441.8613,20.4512,,441.8613,32.4538,,441.8613,53.9479,,441.8613,21.0186,,441.8613,47.5474,,441.8613,18.1682,,441.8613,21.1891,,441.8613,65.8003,,441.8613,58.6786,,
441.9613,50.9737,,441.9613,148.2002,,441.9613,13.0677,,441.9613,46.8704,,441.9613,12.8483,,441.9613,300.5322,,441.9613,38.0300,,441.9613,142.5449,,441.9613,12.2364,,441.9613,142.5449,,441.9613,9.2110,,441.9613,671.6859,,441.9613,9.2110,,441.9613,671.6859,,441.9613,29.7530,,441.9613,31.2473,,441.9613,7.8471,,441.9613,29.9264,,441.9613,17.2786,,441.9613,118.1750,,441.9613,17.4908,,441.9613,30.7478,,441.9613,25.2548,,441.9613,21.9118,,441.9613,62.5449,,441.9613,85.6098,,
442.0614,44.8673,,442.0614,127.5366,,442.0614,9.4676,,442.0614,45.2517,,442.0614,37.0769,,442.0614,344.7220,,442.0614,34.5153,,442.0614,103.5614,,442.0614,7.9122,,442.0614,103.5614,,442.0614,6.2416,,442.0614,289.2566,,442.0614,6.2416,,442.0614,289.2566,,442.0614,53.9770,,442.0614,40.4227,,442.0614,14.8440,,442.0614,31.2384,,442.0614,27.1092,,442.0614,254.0784,,442.0614,21.8829,,442.0614,128.5559,,442.0614,27.3860,,442.0614,21.6347,,442.0614,38.6880,,442.0614,63.5948,,
442.1614,36.6914,,442.1614,94.1000,,442.1614,9.7822,,442.1614,40.0084,,442.1614,42.0614,,442.1614,206.8306,,442.1614,20.4955,,442.1614,4.4008,,442.1614,16.4175,,442.1614,4.4008,,442.1614,16.0789,,442.1614,160.7564,,442.1614,16.0789,,442.1614,160.7564,,442.1614,45.9099,,442.1614,105.8230,,442.1614,11.6040,,442.1614,16.3289,,442.1614,46.3365,,442.1614,117.0729,,442.1614,21.2274,,442.1614,156.3389,,442.1614,11.5629,,442.1614,7.2829,,442.1614,37.3812,,442.1614,61.2800,,
442.2615,11.6831,,442.2615,138.0940,,442.2615,11.5572,,442.2615,11.8483,,442.2615,36.0264,,442.2615,271.6289,,442.2615,0.8895,,442.2615,90.1767,,442.2615,7.9401,,442.2615,90.1767,,442.2615,10.1162,,442.2615,312.9557,,442.2615,10.1162,,442.2615,312.9557,,442.2615,59.1269,,442.2615,112.1052,,442.2615,9.5006,,442.2615,22.2267,,442.2615,34.9359,,442.2615,162.1681,,442.2615,13.4347,,442.2615,94.0242,,442.2615,17.1953,,442.2615,20.5708,,442.2615,30.9581,,442.2615,160.9098,,
442.3616,29.8191,,442.3616,176.3942,,442.3616,11.2618,,442.3616,25.4340,,442.3616,33.0887,,442.3616,467.8975,,442.3616,31.6479,,442.3616,56.4781,,442.3616,13.9882,,442.3616,56.4781,,442.3616,16.0486,,442.3616,748.4897,,442.3616,16.0486,,442.3616,748.4897,,442.3616,60.0566,,442.3616,124.3191,,442.3616,17.3163,,442.3616,34.3528,,442.3616,28.6840,,442.3616,77.4045,,442.3616,31.5332,,442.3616,77.4871,,442.3616,9.0785,,442.3616,32.6182,,442.3616,34.3085,,442.3616,179.8447,,
442.4616,35.8718,,442.4616,82.9420,,442.4616,15.5945,,442.4616,22.8303,,442.4616,37.2215,,442.4616,286.4893,,442.4616,78.2162,,442.4616,48.1243,,442.4616,7.6796,,442.4616,48.1243,,442.4616,25.0681,,442.4616,702.6507,,442.4616,25.0681,,442.4616,702.6507,,442.4616,36.6895,,442.4616,122.1599,,442.4616,9.0406,,442.4616,33.6484,,442.4616,40.1860,,442.4616,294.6935,,442.4616,49.1256,,442.4616,37.1907,,442.4616,4.6944,,442.4616,27.0314,,442.4616,29.6739,,442.4616,73.9368,,
442.5617,38.1871,,442.5617,114.9786,,442.5617,12.5844,,442.5617,6.7904,,442.5617,25.5067,,442.5617,318.7203,,442.5617,74.4817,,442.5617,121.7927,,442.5617,15.3256,,442.5617,121.7927,,442.5617,16.0213,,442.5617,581.2704,,442.5617,16.0213,,442.5617,581.2704,,442.5617,16.4184,,442.5617,92.7884,,442.5617,9.0263,,442.5617,31.9020,,442.5617,25.3659,,442.5617,128.5347,,442.5617,50.9191,,442.5617,62.4067,,442.5617,22.5186,,442.5617,49.8451,,442.5617,41.3277,,442.5617,9.1017,,
442.6617,48.1600,,442.6617,134.1223,,442.6617,8.1304,,442.6617,38.7702,,442.6617,28.1199,,442.6617,210.3279,,442.6617,38.8691,,442.6617,175.8727,,442.6617,16.7764,,442.6617,175.8727,,442.6617,19.5612,,442.6617,165.7348,,442.6617,19.5612,,442.6617,165.7348,,442.6617,20.7733,,442.6617,30.4845,,442.6617,14.2537,,442.6617,33.1127,,442.6617,15.9761,,442.6617,32.7048,,442.6617,51.5590,,442.6617,68.7217,,442.6617,26.1237,,442.6617,35.8971,,442.6617,29.0221,,442.6617,32.2283,,
442.7618,97.9167,,442.7618,125.3330,,442.7618,16.6024,,442.7618,53.7680,,442.7618,24.5436,,442.7618,190.1637,,442.7618,38.9694,,442.7618,166.3259,,442.7618,10.3917,,442.7618,166.3259,,442.7618,37.6067,,442.7618,195.5835,,442.7618,37.6067,,442.7618,195.5835,,442.7618,13.9190,,442.7618,61.7146,,442.7618,12.5445,,442.7618,24.4554,,442.7618,21.6657,,442.7618,134.0286,,442.7618,20.2087,,442.7618,63.1561,,442.7618,16.6788,,442.7618,14.0459,,442.7618,10.8930,,442.7618,25.0010,,
442.8619,80.3597,,442.8619,115.4282,,442.8619,10.4151,,442.8619,30.0277,,442.8619,14.8956,,442.8619,317.3518,,442.8619,76.2459,,442.8619,168.5299,,442.8619,12.1829,,442.8619,168.5299,,442.8619,26.5210,,442.8619,133.7333,,442.8619,26.5210,,442.8619,133.7333,,442.8619,23.5216,,442.8619,114.6088,,442.8619,8.5384,,442.8619,27.3133,,442.8619,25.7881,,442.8619,101.4723,,442.8619,63.5943,,442.8619,105.9500,,442.8619,4.1039,,442.8619,9.1640,,442.8619,21.3279,,442.8619,104.4652,,
442.9619,23.1785,,442.9619,150.3234,,442.9619,7.1480,,442.9619,25.7630,,442.9619,31.1382,,442.9619,275.1535,,442.9619,68.6333,,442.9619,147.9319,,442.9619,28.0685,,442.9619,147.9319,,442.9619,13.7053,,442.9619,141.2558,,442.9619,13.7053,,442.9619,141.2558,,442.9619,27.0890,,442.9619,83.6255,,442.9619,13.1737,,442.9619,30.8708,,442.9619,7.3143,,442.9619,182.5652,,442.9619,67.0796,,442.9619,53.5625,,442.9619,4.3645,,442.9619,8.9889,,442.9619,22.6516,,442.9619,81.5804,,
443.0620,50.3418,,443.0620,82.7347,,443.0620,12.8627,,443.0620,25.8258,,443.0620,47.0799,,443.0620,354.8922,,443.0620,14.4544,,443.0620,188.7399,,443.0620,27.4006,,443.0620,188.7399,,443.0620,17.0335,,443.0620,270.5469,,443.0620,17.0335,,443.0620,270.5469,,443.0620,30.0160,,443.0620,68.2317,,443.0620,8.9166,,443.0620,41.8974,,443.0620,23.2255,,443.0620,260.5463,,443.0620,39.0151,,443.0620,120.0137,,443.0620,9.0208,,443.0620,18.2098,,443.0620,22.8624,,443.0620,97.2511,,
443.1620,109.1975,,443.1620,132.0593,,443.1620,11.4255,,443.1620,20.5921,,443.1620,44.2915,,443.1620,459.0578,,443.1620,26.5881,,443.1620,71.0773,,443.1620,12.0116,,443.1620,71.0773,,443.1620,32.1661,,443.1620,316.5714,,443.1620,32.1661,,443.1620,316.5714,,443.1620,32.6363,,443.1620,94.5651,,443.1620,8.4832,,443.1620,46.6349,,443.1620,26.0412,,443.1620,334.6307,,443.1620,40.4614,,443.1620,150.1797,,443.1620,7.9011,,443.1620,19.5695,,443.1620,50.4009,,443.1620,167.5322,,
443.2621,131.0897,,443.2621,148.0458,,443.2621,6.5412,,443.2621,28.5622,,443.2621,20.3020,,443.2621,206.4604,,443.2621,41.9285,,443.2621,228.7866,,443.2621,15.6626,,443.2621,228.7866,,443.2621,16.7791,,443.2621,233.3534,,443.2621,16.7791,,443.2621,233.3534,,443.2621,31.0449,,443.2621,118.5519,,443.2621,9.0598,,443.2621,53.1828,,443.2621,41.8143,,443.2621,294.5642,,443.2621,4.9568,,443.2621,174.8770,,443.2621,13.0080,,443.2621,6.1129,,443.2621,51.2561,,443.2621,166.9441,,
443.3621,86.2072,,443.3621,75.7340,,443.3621,1.9246,,443.3621,49.3621,,443.3621,4.3102,,443.3621,245.4624,,443.3621,33.1631,,443.3621,191.7664,,443.3621,16.3040,,443.3621,191.7664,,443.3621,26.1987,,443.3621,229.5833,,443.3621,26.1987,,443.3621,229.5833,,443.3621,63.0732,,443.3621,85.4904,,443.3621,6.4336,,443.3621,31.1937,,443.3621,25.1305,,443.3621,382.3032,,443.3621,28.6646,,443.3621,135.5263,,443.3621,18.1169,,443.3621,18.8476,,443.3621,43.7219,,443.3621,63.1586,,
443.4622,30.6216,,443.4622,91.0859,,443.4622,5.7685,,443.4622,58.4483,,443.4622,9.4924,,443.4622,159.8679,,443.4622,76.5233,,443.4622,114.4888,,443.4622,9.7875,,443.4622,114.4888,,443.4622,25.4651,,443.4622,56.1379,,443.4622,25.4651,,443.4622,56.1379,,443.4622,47.4480,,443.4622,28.7223,,443.4622,7.9442,,443.4622,28.9830,,443.4622,19.2052,,443.4622,263.2180,,443.4622,13.8623,,443.4622,65.1932,,443.4622,14.4339,,443.4622,21.7141,,443.4622,13.7385,,443.4622,82.7181,,
443.5623,19.7368,,443.5623,198.5437,,443.5623,5.6893,,443.5623,38.4004,,443.5623,24.7428,,443.5623,130.2707,,443.5623,79.0986,,443.5623,148.4007,,443.5623,22.7049,,443.5623,148.4007,,443.5623,13.8247,,443.5623,282.9412,,443.5623,13.8247,,443.5623,282.9412,,443.5623,24.6469,,443.5623,65.3750,,443.5623,11.3048,,443.5623,51.7665,,443.5623,16.4965,,443.5623,141.0035,,443.5623,8.4311,,443.5623,61.0005,,443.5623,17.1501,,443.5623,23.3951,,443.5623,27.0551,,443.5623,85.7670,,
443.6623,19.1087,,443.6623,252.3021,,443.6623,13.7856,,443.6623,23.8502,,443.6623,27.1247,,443.6623,178.7832,,443.6623,70.0224,,443.6623,131.2960,,443.6623,45.0846,,443.6623,131.2960,,443.6623,3.8186,,443.6623,487.8961,,443.6623,3.8186,,443.6623,487.8961,,443.6623,32.5231,,443.6623,43.9398,,443.6623,16.3939,,443.6623,43.4998,,443.6623,9.4577,,443.6623,287.4520,,443.6623,27.3332,,443.6623,98.6831,,443.6623,10.3130,,443.6623,22.4976,,443.6623,44.2986,,443.6623,126.8701,,
443.7624,12.9359,,443.7624,206.5658,,443.7624,15.2713,,443.7624,34.3449,,443.7624,10.3639,,443.7624,337.4816,,443.7624,68.8480,,443.7624,33.0783,,443.7624,44.0904,,443.7624,33.0783,,443.7624,29.6871,,443.7624,546.8107,,443.7624,29.6871,,443.7624,546.8107,,443.7624,52.7837,,443.7624,69.2934,,443.7624,20.1086,,443.7624,23.5880,,443.7624,8.4919,,443.7624,474.8665,,443.7624,36.5636,,443.7624,54.7233,,443.7624,14.1309,,443.7624,16.9566,,443.7624,33.5898,,443.7624,94.4013,,
443.8624,37.0240,,443.8624,119.5654,,443.8624,12.6099,,443.8624,14.0843,,443.8624,8.2266,,443.8624,398.8619,,443.8624,57.2404,,443.8624,71.0419,,443.8624,34.6897,,443.8624,71.0419,,443.8624,36.5865,,443.8624,823.3402,,443.8624,36.5865,,443.8624,823.3402,,443.8624,76.8952,,443.8624,90.4360,,443.8624,13.6981,,443.8624,30.2345,,443.8624,22.4829,,443.8624,306.3084,,443.8624,42.4464,,443.8624,101.2695,,443.8624,14.9614,,443.8624,39.4361,,443.8624,17.5502,,443.8624,43.4765,,
443.9625,42.4751,,443.9625,82.0040,,443.9625,12.6608,,443.9625,11.2570,,443.9625,5.1804,,443.9625,426.4808,,443.9625,19.1920,,443.9625,209.5049,,443.9625,22.4544,,443.9625,209.5049,,443.9625,27.0172,,443.9625,964.1315,,443.9625,27.0172,,443.9625,964.1315,,443.9625,78.3571,,443.9625,34.3821,,443.9625,7.2857,,443.9625,49.4367,,443.9625,13.5811,,443.9625,165.7618,,443.9625,41.0427,,443.9625,111.8991,,443.9625,25.9685,,443.9625,24.8419,,443.9625,6.5782,,443.9625,50.2701,,
444.0626,50.1516,,444.0626,83.7241,,444.0626,19.9684,,444.0626,21.0897,,444.0626,6.1331,,444.0626,696.2392,,444.0626,45.2132,,444.0626,154.4761,,444.0626,17.8405,,444.0626,154.4761,,444.0626,20.9069,,444.0626,615.5355,,444.0626,20.9069,,444.0626,615.5355,,444.0626,32.9305,,444.0626,27.0996,,444.0626,5.8780,,444.0626,43.6637,,444.0626,40.5713,,444.0626,151.1326,,444.0626,22.0753,,444.0626,65.7693,,444.0626,36.0709,,444.0626,7.8018,,444.0626,35.3419,,444.0626,36.0711,,
